,name,posts,followers,following,likes,comments,description,date,img_src,post_url
193,iscotchdotca,267,199,656,19,,"<span class="""">Reviewed! Twelve Barrels w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/twelve-barrels-with-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/canadianwhisky/"" tabindex=""0"">#canadianwhisky</a> <a class="" xil3i"" href=""/explore/tags/ontario/"" tabindex=""0"">#ontario</a> <a class="" xil3i"" href=""/explore/tags/rye/"" tabindex=""0"">#rye</a> <a class="" xil3i"" href=""/explore/tags/corn/"" tabindex=""0"">#corn</a> <a class="" xil3i"" href=""/explore/tags/wheat/"" tabindex=""0"">#wheat</a> <a class="" xil3i"" href=""/explore/tags/napanee/"" tabindex=""0"">#napanee</a></span>",2018-10-13T13:42:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bo4BhyMH7fY/
194,iscotchdotca,267,199,656,16,,"<span class="""">Throwback Thursday! Glen Breton 10y w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> & <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> http://iscotch.ca/glen-breton-10y-with-dan-ryan-goran/<a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/canadianwhisky/"" tabindex=""0"">#canadianwhisky</a> <a class="" xil3i"" href=""/explore/tags/capebreton/"" tabindex=""0"">#capebreton</a> <a class="" xil3i"" href=""/explore/tags/novascotia/"" tabindex=""0"">#novascotia</a> <a class="" xil3i"" href=""/explore/tags/canada/"" tabindex=""0"">#canada</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a></span>",2018-10-11T16:12:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BozJFX5HeEz/
195,iscotchdotca,267,199,656,11,2.0,Reviewed! Odd Society Wallflower Oaken Gin w/,2018-10-06T18:52:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BomjZdRHKg_/
196,iscotchdotca,267,199,656,19,2.0,Throwback Thursday! The Botanist Gin w/,2018-10-04T13:22:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bog0AbVnWu4/
197,iscotchdotca,267,199,656,18,,"<span class="""">Premix Party! Barchef & Founder's Original w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> <a class=""notranslate"" href=""/stpear_pear/"" tabindex=""0"">@stpear_pear</a> <a class=""notranslate"" href=""/all_caps/"" tabindex=""0"">@all_caps</a> <a class=""notranslate"" href=""/psyoureanidiot/"" tabindex=""0"">@psyoureanidiot</a> <a class=""notranslate"" href=""/hipfleminski/"" tabindex=""0"">@hipfleminski</a> & <a class=""notranslate"" href=""/cndavies/"" tabindex=""0"">@cndavies</a> http://iscotch.ca/premix-party-barchef-founders-original/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/barchef/"" tabindex=""0"">#barchef</a> <a class="" xil3i"" href=""/explore/tags/oldfashioned/"" tabindex=""0"">#oldfashioned</a> <a class="" xil3i"" href=""/explore/tags/toasted/"" tabindex=""0"">#toasted</a> <a class="" xil3i"" href=""/explore/tags/barrelaged/"" tabindex=""0"">#barrelaged</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/sour/"" tabindex=""0"">#sour</a> <a class="" xil3i"" href=""/explore/tags/bourbonsour/"" tabindex=""0"">#bourbonsour</a> <a class="" xil3i"" href=""/explore/tags/mixeddrinks/"" tabindex=""0"">#mixeddrinks</a></span>",2018-09-30T01:50:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BoVRt5Dncjh/
198,iscotchdotca,267,199,656,18,1.0,Throwback Thursday! Bruichladdich Port Charlotte Peat Project w/,2018-09-27T14:33:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BoO6lTWngGv/
199,iscotchdotca,267,199,656,11,3.0,Reviewed! Maple3 Maple Water w/,2018-09-23T02:05:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BoDR2G6H2zu/
200,iscotchdotca,267,199,656,25,2.0,Throwback Thursday! Edradour Straight From The Cask 10y w/,2018-09-20T23:38:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bn93b6EnU-D/
201,iscotchdotca,267,199,656,29,2.0,Reviewed! Highland Park Magnus w/,2018-09-15T20:25:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BnwpaHGn0Zi/
202,iscotchdotca,267,199,656,16,,"<span class="""">Throwback Thursday! Knob Creek 9y KSBW w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/knob-creek-9y-kentucky-straight-bourbon-whiskey-with-the-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/kentucky/"" tabindex=""0"">#kentucky</a> <a class="" xil3i"" href=""/explore/tags/straight/"" tabindex=""0"">#straight</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#Bourbon</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a></span>",2018-09-13T21:15:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BnrlgfSHqMy/
203,iscotchdotca,267,199,656,9,,"<span class="""">Reviewed! Glynnevan Double Barrelled Rye Whisky w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a>, <a class=""notranslate"" href=""/danielbowick/"" tabindex=""0"">@danielbowick</a> & <a class=""notranslate"" href=""/mmcgregor_88/"" tabindex=""0"">@mmcgregor_88</a> http://iscotch.ca/glynnevan-double-barrelled-rye-with-dan-bowick-matt-m/ <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/rye/"" tabindex=""0"">#rye</a> <a class="" xil3i"" href=""/explore/tags/novascotia/"" tabindex=""0"">#novascotia</a> <a class="" xil3i"" href=""/explore/tags/thewest/"" tabindex=""0"">#thewest</a></span>",2018-09-08T18:59:31.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bned8q5HEVW/
204,iscotchdotca,267,199,656,12,,"<span class="""">Throwback Thursday! Bushmills 16y w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/bushmills-16y-with-the-dan/ <a class="" xil3i"" href=""/explore/tags/irish/"" tabindex=""0"">#irish</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/ireland/"" tabindex=""0"">#ireland</a> <a class="" xil3i"" href=""/explore/tags/thegoodstuff/"" tabindex=""0"">#thegoodstuff</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a></span>",2018-09-06T23:27:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BnZzEgCHO-7/
205,iscotchdotca,267,199,656,21,,"<span class="""">Reviewed! Lagavulin 8y w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> & <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> http://iscotch.ca/2018-09-01-lagavulin-8y-with-dan-goran/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/islay/"" tabindex=""0"">#islay</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a></span>",2018-09-01T23:51:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BnM90EiHppz/
206,iscotchdotca,267,199,656,23,,"<span class="""">Throwback Thursday! Woodford Reserve Distiller's Select Kentucky Straight Bourbon Whiskey w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/labrot-graham-woodford-reserve-distillers-select-kentucky-straight-bourbon-whiskey-with-the-dan/ <a class="" xil3i"" href=""/explore/tags/throwbackthursday/"" tabindex=""0"">#throwbackthursday</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a> <a class="" xil3i"" href=""/explore/tags/kentucky/"" tabindex=""0"">#kentucky</a> <a class="" xil3i"" href=""/explore/tags/straight/"" tabindex=""0"">#straight</a> <a class="" xil3i"" href=""/explore/tags/bourbon/"" tabindex=""0"">#bourbon</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/kswb/"" tabindex=""0"">#kswb</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a></span>",2018-08-31T00:28:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BnH4aBeH7JI/
207,iscotchdotca,267,199,656,21,,"<span class="""">Reviewed! Glen Garioch Founder's Reserve w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> & <a class=""notranslate"" href=""/pobric87/"" tabindex=""0"">@pobric87</a> http://iscotch.ca/glen-garioch-founders-reserve-with-dan-goran/ <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/highlands/"" tabindex=""0"">#highlands</a></span>",2018-08-25T23:54:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bm68lZ9H2Ir/
208,iscotchdotca,267,199,656,13,,"<span class="""">Throwback Thursday! Innis & Gunn Cask Aged Beer khttp://iscotch.ca/innis-gunn-cask-aged-beer/ <a class="" xil3i"" href=""/explore/tags/beer/"" tabindex=""0"">#beer</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/cask/"" tabindex=""0"">#cask</a> <a class="" xil3i"" href=""/explore/tags/aged/"" tabindex=""0"">#aged</a> <a class="" xil3i"" href=""/explore/tags/caskaged/"" tabindex=""0"">#caskaged</a> <a class="" xil3i"" href=""/explore/tags/beer/"" tabindex=""0"">#beer</a> <a class="" xil3i"" href=""/explore/tags/yum/"" tabindex=""0"">#yum</a></span>",2018-08-23T13:23:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bm0qyWjnC6H/
209,iscotchdotca,267,199,656,8,,"<span class="""">Reviewed! Forty Creek Spike Honey Spice w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/forty-creek-spike-honey-spice-with-dan/ <a class="" xil3i"" href=""/explore/tags/flavoured/"" tabindex=""0"">#flavoured</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/honey/"" tabindex=""0"">#honey</a> <a class="" xil3i"" href=""/explore/tags/allegedhoney/"" tabindex=""0"">#allegedhoney</a> <a class="" xil3i"" href=""/explore/tags/attemptedhoneycide/"" tabindex=""0"">#attemptedhoneycide</a></span>",2018-08-18T22:09:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bmou9rwnPAW/
210,iscotchdotca,267,199,656,19,,"<span class="""">Throwback Thursday! Cragganmore 12y w/ <a class=""notranslate"" href=""/jonnholmes/"" tabindex=""0"">@jonnholmes</a> & <a class=""notranslate"" href=""/vanniloriggio/"" tabindex=""0"">@vanniloriggio</a> http://iscotch.ca/cragganmore-12y-with-jono-vanni/ <a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/speyside/"" tabindex=""0"">#speyside</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a></span>",2018-08-16T19:42:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BmjUnzbnRc9/
211,iscotchdotca,267,199,656,16,,"<span class="""">Round 2! Dalwhinnie 15y w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> http://iscotch.ca/round-2-dalwhinnie-15y-with-dan/ <a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a> <a class="" xil3i"" href=""/explore/tags/highlands/"" tabindex=""0"">#highlands</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a></span>",2018-08-11T19:19:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BmWZ9yqnQtW/
212,iscotchdotca,267,199,656,24,,"<span class="""">Throwback Thursday! Jura Prophecy w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a>  http://iscotch.ca/jura-prophecy-with-the-dan/ <a class="" xil3i"" href=""/explore/tags/single/"" tabindex=""0"">#single</a> <a class="" xil3i"" href=""/explore/tags/malt/"" tabindex=""0"">#malt</a> <a class="" xil3i"" href=""/explore/tags/singlemalt/"" tabindex=""0"">#singlemalt</a> <a class="" xil3i"" href=""/explore/tags/scotch/"" tabindex=""0"">#scotch</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/islanda/"" tabindex=""0"">#islanda</a> <a class="" xil3i"" href=""/explore/tags/scotland/"" tabindex=""0"">#scotland</a></span>",2018-08-09T17:26:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BmRDeteHStp/
213,iscotchdotca,267,199,656,17,,"<span class="""">Reviewed! Platte Valley 100% Straight Corn Whiskey w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a> <a class=""notranslate"" href=""/revansqi/"" tabindex=""0"">@revansqi</a> & Bowick http://iscotch.ca/platte-valley-3y-straight-corn-whiskey-with-dan-bowick-ryan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/corn/"" tabindex=""0"">#corn</a> <a class="" xil3i"" href=""/explore/tags/whiskey/"" tabindex=""0"">#whiskey</a> <a class="" xil3i"" href=""/explore/tags/missouri/"" tabindex=""0"">#missouri</a> <a class="" xil3i"" href=""/explore/tags/usa/"" tabindex=""0"">#usa</a> <a class="" xil3i"" href=""/explore/tags/itsreallybad/"" tabindex=""0"">#itsreallybad</a> <a class="" xil3i"" href=""/explore/tags/nicejug/"" tabindex=""0"">#nicejug</a></span>",2018-08-05T00:40:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/BmE9GiHnQCR/
214,iscotchdotca,267,199,656,11,,"<span class="""">Throwback Thursday! Proof w/ <a class=""notranslate"" href=""/haroldsgrand/"" tabindex=""0"">@haroldsgrand</a>  http://iscotch.ca/proof-with-the-dan/ <a class="" xil3i"" href=""/explore/tags/review/"" tabindex=""0"">#review</a> <a class="" xil3i"" href=""/explore/tags/reviews/"" tabindex=""0"">#reviews</a> <a class="" xil3i"" href=""/explore/tags/canadianwhisky/"" tabindex=""0"">#canadianwhisky</a> <a class="" xil3i"" href=""/explore/tags/canadian/"" tabindex=""0"">#canadian</a> <a class="" xil3i"" href=""/explore/tags/whisky/"" tabindex=""0"">#whisky</a> <a class="" xil3i"" href=""/explore/tags/canada/"" tabindex=""0"">#canada</a> <a class="" xil3i"" href=""/explore/tags/rye/"" tabindex=""0"">#rye</a> <a class="" xil3i"" href=""/explore/tags/wheat/"" tabindex=""0"">#wheat</a> <a class="" xil3i"" href=""/explore/tags/blend/"" tabindex=""0"">#blend</a> <a class="" xil3i"" href=""/explore/tags/ontario/"" tabindex=""0"">#ontario</a> <a class="" xil3i"" href=""/explore/tags/tbt/"" tabindex=""0"">#tbt</a> <a class="" xil3i"" href=""/explore/tags/tbthursdays/"" tabindex=""0"">#tbthursdays</a></span>",2018-08-02T14:52:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24175193_370463926734559_6749091392523337728_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=KO_E40gSSikAX-quno_&oh=7d5ea8690eb499012eb55d50c7d2a868&oe=5F7886FC,https://www.instagram.com/p/Bl-wSCnHVUQ/
