,name,posts,followers,following,likes,comments,description,date,img_src,post_url
224,meganshawctv,268,10.5k,797,115,2.0,This bride tribe can't wait to celebrate,2016-09-11T17:12:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BKOT0QcDmru/
225,meganshawctv,268,10.5k,797,155,5.0,Muskoka 👐,2016-09-07T02:00:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BKCYNiPDPzn/
226,meganshawctv,268,10.5k,797,164,6.0,That's a wrap🎙,2016-09-03T00:37:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BJ37hldDab2/
227,meganshawctv,268,10.5k,797,165,6.0,💓 to the 🌚,2016-08-28T23:53:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BJq-f_pDtgb/
228,meganshawctv,268,10.5k,797,170,7.0,I love being your auntie 😍,2016-08-23T01:32:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BJbtIbDDbse/
229,meganshawctv,268,10.5k,797,,1.0,We lost the 'E' but trust me Kat & James have enough LOVE to go around ❣,2016-08-22T00:38:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BJZCKJND-4h/
230,meganshawctv,268,10.5k,797,131,3.0,We can't wait to stand by your side 11/05/16 💕💕💕,2016-08-21T21:14:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BJYqwrOjUTj/
231,meganshawctv,268,10.5k,797,214,7.0,Such a pleasure chatting with,2016-08-05T18:08:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BIvIvFkjLrM/
232,meganshawctv,268,10.5k,797,195,10.0,Turns out when you wear your party dress to work you get to report on a party 🎉 Happy 75th to,2016-07-21T22:42:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BIJAQG0D4WN/
233,meganshawctv,268,10.5k,797,203,7.0,Rouge noir with my favourite blondie.,2016-07-09T01:49:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BHn3Tm1Dz3n/
234,meganshawctv,268,10.5k,797,225,13.0,Was really excited to use this Game of Thrones goblet.,2016-07-02T15:32:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BHXT3wVjdbI/
235,meganshawctv,268,10.5k,797,161,4.0,Great night with great people at the United Way Community Builder Awards Gala,2016-06-03T01:08:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BGLGAzVQMz9/
236,meganshawctv,268,10.5k,797,,9.0,Love my mom every day but only get to tell her on TV today!!,2016-05-08T23:00:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BFKfZjkQM6R/
237,meganshawctv,268,10.5k,797,189,8.0,Back on the balcony for live-hits now that the white stuffs gone! Love that busy,2016-04-23T23:07:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BEj4UvWwM4T/
238,meganshawctv,268,10.5k,797,118,3.0,Fun night at the Faces awards with,2016-01-25T14:44:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BA90AVJQM6k/
239,meganshawctv,268,10.5k,797,171,12.0,All bundled up to go live at 6! ❄️❄️❄️❄️,2016-01-17T22:56:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BAqF8gzQMw3/
240,meganshawctv,268,10.5k,797,163,7.0,A new adventure in,2016-01-14T17:50:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BAh0gxHQMxu/
241,meganshawctv,268,10.5k,797,162,8.0,One more! Couple of skittles at,2016-01-06T23:58:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BAN4TF5QM0e/
242,meganshawctv,268,10.5k,797,120,4.0,Bell family photo from last night's,2016-01-06T19:35:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BANaQPLwM9O/
243,meganshawctv,268,10.5k,797,106,1.0,🎉👯🍾 New year,2016-01-01T15:15:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BAAEiRaQM9M/
244,meganshawctv,268,10.5k,797,122,6.0,I obviously had to take her to,2015-12-17T16:55:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/_ZoDkbQM8y/
245,meganshawctv,268,10.5k,797,119,3.0,Already loving my first winter in,2015-12-16T00:20:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/_VRTudQM_P/
246,meganshawctv,268,10.5k,797,122,3.0,Fun night at the,2015-12-10T02:47:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/_GFbaowM6k/
247,meganshawctv,268,10.5k,797,102,3.0,Parliament Hill light show ❄️❄️❄️,2015-12-03T00:57:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/-z3ReHwM9g/
248,meganshawctv,268,10.5k,797,153,2.0,Wearing my holiday dress! I mean,2015-11-17T16:44:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/-MW2unwM5M/
249,meganshawctv,268,10.5k,797,110,4.0,Cheering on our,2015-10-29T01:09:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/9ZwxRuwM_y/
250,meganshawctv,268,10.5k,797,77,6.0,My sweet nieces. Welcome to the world Aneline Grace - There is so much love here for you 💕💜,2015-10-10T16:42:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/8qgfEywM-7/
251,meganshawctv,268,10.5k,797,132,7.0,Time for a run 🏃,2015-09-05T01:55:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/7OzKg2QM_s/
252,meganshawctv,268,10.5k,797,119,4.0,Happy Wednesday !,2015-09-02T17:11:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/7ItmgSQM-w/
253,meganshawctv,268,10.5k,797,84,,"<span class="""" title=""Edited"">Interview with fashion model <a class=""notranslate"" href=""/heriethpaul/"" tabindex=""0"">@heriethpaul</a> , the new face of <a class=""notranslate"" href=""/Sephora/"" tabindex=""0"">@Sephora</a>'s Fall campaign <a class="" xil3i"" href=""/explore/tags/sephora/"" tabindex=""0"">#Sephora</a></span>",2015-08-31T17:40:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/7DnSOHwM4B/
254,meganshawctv,268,10.5k,797,77,7.0,My life line right before a live hit 😁📱,2015-08-27T22:24:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/650pnbwM-3/
255,meganshawctv,268,10.5k,797,119,8.0,Dinner date with my bests 😍,2015-08-20T14:23:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/6m8CZCwMzz/
256,meganshawctv,268,10.5k,797,85,2.0,Sister bonding on the water 💦,2015-08-18T17:37:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/6iIqQeQM_n/
257,meganshawctv,268,10.5k,797,149,3.0,"Not tall enough in heels , but too tall wearing them on my trusty TV box.. Solution?",2015-08-11T17:41:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/6QHiq5QM3E/
258,meganshawctv,268,10.5k,797,169,12.0,Tried changing careers today.. they didn't want me 🚒,2015-07-29T23:55:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/5vT_MHwM4k/
259,meganshawctv,268,10.5k,797,82,1.0,Ottawa's very beautiful,2015-07-25T13:53:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/5j78SSQMyY/
260,meganshawctv,268,10.5k,797,107,3.0,🙋🏼‍♀️ if you love Swifty,2015-07-06T22:35:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/4z8gQ6wMzm/
261,meganshawctv,268,10.5k,797,107,,"<span class="""">⚾️ eat em' up <a class="" xil3i"" href=""/explore/tags/tigers/"" tabindex=""0"">#Tigers</a> <a class=""notranslate"" href=""/kristencorrado_/"" tabindex=""0"">@kristencorrado_</a> <a class=""notranslate"" href=""/lauraeansor/"" tabindex=""0"">@lauraeansor</a> <a class=""notranslate"" href=""/nat_gram/"" tabindex=""0"">@nat_gram</a></span>",2015-05-23T23:26:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/3CvbCVQMza/
262,meganshawctv,268,10.5k,797,135,5.0,Thank you sweet girl 💛 Auntie missed you,2015-05-13T16:01:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/2oMje0wMwY/
263,meganshawctv,268,10.5k,797,103,11.0,Nailed it obviously 😂,2015-04-06T18:20:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/1JLBdjwM1-/
264,meganshawctv,268,10.5k,797,113,9.0,Hiking to the top!,2015-01-03T17:28:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/xZnL2cQM5N/
265,meganshawctv,268,10.5k,797,144,13.0,Ignore my mic🙊 My Entertainment Report from this AM is up on the web ..,2014-07-02T16:44:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/p9LDzXwM8h/
266,meganshawctv,268,10.5k,797,70,6.0,Channel 4 news team,2013-07-26T17:51:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/cPPpW0QMw_/
267,meganshawctv,268,10.5k,797,28,2.0,Happy Father's Day you father !!!,2013-06-17T00:31:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/ao9sRLQM9I/
